test_id,rating
42778,2.027722134421955
42779,1
42780,1.7999071679422038
42781,1.4917345515768996
42782,1.7889897660295722
42783,2.8408130103067863
42784,1
42785,1
42786,1
42787,1
42788,1
42789,1.5547798835578046
42790,1
42791,1
42792,1
42793,1
42794,1
42795,1
42796,1.559292505562527
42797,2.2164813425519823
42798,1
42799,1.1822472462757148
42800,3.9209080416186257
42801,3.561510501479058
42802,2.4319560744437663
42803,2.939220799604003
42804,1
42805,1
42806,1.430907247364297
42807,1.7353405645185074
42808,1
42809,1
42810,1
42811,2.709430815904497
42812,1
42813,1.187576965542218
42814,1
42815,1.8726765517099535
42816,1.692079823229982
42817,2.6559646472648026
42818,1.7839979983237346
42819,4.021298801029949
42820,1
42821,1.4285954101169631
42822,1
42823,2.6308114673556737
42824,1
42825,1.8159480012370028
42826,2.632949221013164
42827,1.240589628049956
42828,1.3061533700774897
42829,1
42830,2.787141239610882
42831,2.2575513367221487
42832,1.7358910458466685
42833,2.714875283208068
42834,1
42835,1
42836,1.5328794525980807
42837,2.7522561544695114
42838,1.496404316798616
42839,1.1469001670196641
42840,1.0023050206507906
42841,1
42842,2.6167359573308264
42843,2.6814782063764104
42844,2.617256289136716
42845,2.1510072197916683
42846,1.1783198817364988
42847,1
42848,1
42849,2.4019993841230365
42850,2.018203711204651
42851,1.0891431556685836
42852,1.577042928938953
42853,1
42854,2.9160228949845384
42855,2.8402206182903615
42856,2.0131234200018535
42857,2.7286870836311814
42858,1
42859,2.5409310553358724
42860,1
42861,1
42862,1.2969977771611831
42863,1
42864,1
42865,1
42866,1
42867,1
42868,1
42869,2.966880456320812
42870,1.107779913716905
42871,1
42872,1
42873,1
42874,1
42875,1
42876,1
42877,1
42878,1
42879,1
42880,1.570161723548939
42881,2.747480385695759
42882,1
42883,2.0817115129252097
42884,1
42885,2.1131729121506613
42886,1.10472899224695
42887,1
42888,1.9970712627491034
42889,1
42890,3.771274340563207
42891,1.5875833669723272
42892,3.3051486453093837
42893,1.0782212422964086
42894,2.313607401911108
42895,2.8416766403363463
42896,1
42897,1
42898,1
42899,3.0355242669709623
42900,1
42901,1.7722159033419458
42902,1
42903,1
42904,1
42905,1
42906,1
42907,1
42908,1
42909,1
42910,1
42911,1
42912,2.4383511211959528
42913,1
42914,2.547650155277903
42915,1
42916,1.263563137878764
42917,2.0957899513184155
42918,4.311253990359779
42919,1
42920,1
42921,1
42922,1
42923,1
42924,1.4137154539670338
42925,1
42926,1
42927,1
42928,3.0434318964441216
42929,1.8916547920423459
42930,1.5228221381950136
42931,1
42932,1.0869571246616418
42933,1
42934,1.662447479628914
42935,1
42936,1
42937,1
42938,2.1358343936746924
42939,1.7753918911005941
42940,1.2644952195727268
42941,2.2734129183459775
42942,1
42943,1
42944,1.189543876726277
42945,1.106158079316761
42946,1
42947,1.579226919770952
42948,1
42949,1
42950,1
42951,2.0942116530106323
42952,1
42953,1
42954,1
42955,1
42956,1
42957,2.486724836458376
42958,2.150301448149556
42959,1
42960,1.7981528751973985
42961,1
42962,1
42963,1.7423342125963421
42964,1
42965,1.783889687520411
42966,1.4309094828606026
42967,2.004664506495493
42968,3.1207030233483892
42969,2.2108889335847564
42970,1
42971,1
42972,1
42973,2.8346774352273276
42974,2.8566752681070775
42975,3.245659639381131
42976,1
42977,1
42978,1
42979,1.250576423612778
42980,1
42981,2.768023293593033
42982,2.5710629794078192
42983,1.5561942359232526
42984,2.8387245502240552
42985,2.238332993238139
42986,2.1222056359726365
42987,1
42988,1
42989,1
42990,1.687022129644066
42991,1
42992,3.158125949815884
42993,1
42994,1
42995,1.1733977187457572
42996,2.1191847697664468
42997,1
42998,2.0704913955044915
42999,2.638870015344082
43000,1.3956297749876585
43001,1
43002,1
43003,1
43004,1.2477493993042807
43005,1.9364445748478984
43006,2.267762469653385
43007,1
43008,3.8427447606781198
43009,1.9127742353316592
43010,1
43011,3.0900216545778
43012,1.9331525891208465
43013,4.028747846344929
43014,2.74811641950133
43015,1
43016,4.203676386922681
43017,1
43018,1
43019,1.6534833249845509
43020,1
43021,1.4104670922099856
43022,1
43023,1
43024,2.770700353180119
43025,3.3900207457204714
43026,3.480632205854288
43027,3.514771021712905
43028,1
43029,1.2859651143170963
43030,2.7803086055292425
43031,1.20596876976448
43032,1
43033,1
43034,1
43035,1
43036,1
43037,3.275837589529436
43038,1
43039,2.79488516106878
43040,2.6464405463995577
43041,1.20144786157873
43042,1
43043,1
43044,1.084952972748743
43045,1
43046,1
43047,1
43048,1
43049,1.771898047591569
43050,1
43051,3.805854524515264
43052,2.1311193511215643
43053,2.9900000490502556
43054,3.1755410280088303
43055,2.5289595061882397
43056,3.0068253044584017
43057,3.8606280670467434
43058,2.9353158727649156
43059,1
43060,2.735821868111275
43061,1.4597361864235872
43062,1.4940476177504858
43063,1
43064,1
43065,1
43066,1.810383438369215
43067,1
43068,1
43069,1.4206063465692986
43070,1
43071,1
43072,1
43073,1
43074,2.564470059041765
43075,1.7054392415719892
43076,1
43077,1.2905579596948555
43078,1.3673541537108072
43079,1
43080,1
43081,1
43082,1.7341781913587648
43083,1
43084,1
43085,2.618326750384523
43086,2.0269669888085113
43087,3.6662100964750026
43088,1
43089,1.1589557537852628
43090,1
43091,1
43092,1
43093,1.5660241740756589
43094,1
43095,1.5279850478116443
43096,1
43097,3.228783773789728
43098,1
43099,1
43100,1
43101,1
43102,3.7526486499679397
43103,2.0100011949614554
43104,1
43105,1.587508433088876
43106,1.3684736827373274
43107,1
43108,1
43109,1.6764937343764088
43110,2.9874739550853873
43111,2.3148962387029894
43112,1
43113,2.539109876910376
43114,1
43115,1.0972155392959313
43116,3.714688671029223
43117,1.5810164162307316
43118,1
43119,1.6700670364002694
43120,1
43121,1
43122,1
43123,1
43124,1
43125,1
43126,1
43127,1
43128,1
43129,1
43130,1
43131,1
43132,1.6975356613408652
43133,1
43134,3.0326241322680003
43135,2.861611369299632
43136,1
43137,2.3084472037145316
43138,2.548911255752904
43139,2.6283808127542185
43140,2.2573911866542815
43141,2.525566862647107
43142,2.7848450642888505
43143,1.4558319005522442
43144,1
43145,1.5840150304395517
43146,1
43147,1.2955070105554662
43148,1
43149,2.922740135031362
43150,3.2650752979099167
43151,1
43152,1
43153,2.212372517850346
43154,1
43155,1.0460526289271923
43156,1
43157,1
43158,1
43159,1
43160,2.45152321174191
43161,1
43162,3.6064271484938653
43163,1.745184077784275
43164,1
43165,3.6904100627666856
43166,1
43167,3.880053742710281
43168,2.6068974756577594
43169,3.9296020054063683
43170,1
43171,2.807048760644185
43172,1
43173,1
43174,1
43175,1
43176,1
43177,2.5189874346497594
43178,1
43179,1
43180,3.4612424649532922
43181,1
43182,1
43183,2.1402276770637405
43184,3.9779640986815274
43185,5
43186,1.0918842376029838
43187,1
43188,1.7126819421342303
43189,2.4371693081423316
43190,4.503701351933799
43191,1
43192,2.0119231815239744
43193,2.1513332582626563
43194,1.9132225082715308
43195,1
43196,1
43197,1.0783438199539606
43198,1
43199,3.3421063671547744
43200,1
43201,1
43202,3.373181949178418
43203,1
43204,1.8874615364542797
43205,1
43206,1
43207,1
43208,1
43209,1
43210,1
43211,2.984709908645953
43212,1
43213,1.940638200842641
43214,2.280845577986258
43215,1.9966650920870892
43216,1
43217,1.5129832020942513
43218,4.1085719371110585
43219,1.843745597005587
43220,3.148306959704153
43221,1
43222,1
43223,1
43224,1
43225,1
43226,1.7927554811506656
43227,1
43228,1
43229,1.4318656948907869
43230,1
43231,1
43232,2.81170471423111
43233,1
43234,2.739520742178783
43235,1
43236,1
43237,1
43238,1
43239,1.129751215558494
43240,1.0937461659065724
43241,1
43242,1.4470579513698607
43243,2.303418022078098
43244,1.5956011508482775
43245,1.717781716984121
43246,1
43247,1.188555172755866
43248,3.114021466305054
43249,3.669992134967436
43250,1
43251,1.403063186198414
43252,1.4628150827194264
43253,1.5973580009280464
43254,4.128799684617434
43255,2.2755492545593623
43256,1
43257,1.3137986966735893
43258,1
43259,1
43260,1.2994223582579878
43261,2.2402466648200074
43262,1
43263,1.0672996883718964
43264,1.0915944768866113
43265,1.2512538903116386
43266,1
43267,1
43268,1
43269,1
43270,1
43271,1.4479309459023568
43272,2.7949140961214907
43273,1
43274,1.3514932495490355
43275,1.5498874331090777
43276,3.186171307216377
43277,1
43278,1
43279,1
43280,1.4505484577386152
43281,2.3761719906735435
43282,1
43283,1
43284,1
43285,1
43286,1
43287,1
43288,1
43289,1
43290,1
43291,1
43292,1
43293,1
43294,1
43295,1
43296,1
43297,1
43298,1
43299,1
43300,1
43301,1
43302,1
43303,1
43304,1
43305,1
43306,1
43307,1
43308,1
43309,1
43310,1
43311,1.0633079180965748
43312,1
43313,1
43314,1
43315,1
43316,1
43317,1
43318,1
43319,1
43320,1
43321,1
43322,1
43323,1
43324,1
43325,1
43326,1
43327,1
43328,1
43329,1
43330,1
43331,1
43332,1
43333,1
43334,1
43335,2.0806275679053297
43336,1.2442840876961287
43337,1.5466059136962107
43338,1.2284765798927086
43339,1
43340,1
43341,1
43342,1
43343,1.8764470257254424
43344,2.007867293723589
43345,1.828235553477969
43346,3.509713969963416
43347,1
43348,2.1401770403913334
43349,1
43350,1.3605425610149688
43351,1
43352,1
43353,1
43354,1
43355,1.1834149377482888
43356,1
43357,1
43358,1
43359,1.3143440949305114
43360,1
43361,2.042026506005858
43362,1
43363,1.9013244660732382
43364,1
43365,1
43366,1
43367,1
43368,1
43369,1
43370,1
43371,1.640569903216689
43372,1
43373,2.283051006348628
43374,1
43375,3.795142920447364
43376,4.069180402725382
43377,2.758873726499149
43378,1.8722319793287947
43379,1
43380,1
43381,2.5433303744210534
43382,1
43383,4.2175390819249055
43384,2.17055056911302
43385,1
43386,1
43387,1.2073982308904125
43388,1.7624403528652044
43389,1
43390,1
43391,1
43392,1
43393,1
43394,1
43395,1
43396,2.3448385443769517
43397,1
43398,1
43399,1
43400,1
43401,1
43402,1
43403,1.0917769559804182
43404,1
43405,1
43406,1
43407,1
43408,1
43409,1
43410,1
43411,1.3537608361460647
43412,2.8674780837969065
43413,1
43414,1.6660897410914897
43415,1
43416,1.4845454741423478
43417,3.324902087032003
43418,1.280011142563036
43419,1.7621905702070928
43420,2.017863060041789
43421,2.2789345689828964
43422,2.3579989331078566
43423,1
43424,1
43425,1
43426,2.86761423601524
43427,1.5234926868974736
43428,1
43429,1
43430,2.387012511737933
43431,1
43432,2.144968622431574
43433,1
43434,1
43435,1
43436,1
43437,1.6515059547686668
43438,2.5504413773133168
43439,1
43440,4.142562665532017
43441,2.41688296549838
43442,1
43443,1
43444,1
43445,1
43446,1
43447,1
43448,1
43449,1
43450,1
43451,2.1990666000517987
43452,1
43453,1.0975982302015161
43454,1
43455,1
43456,1
43457,1.8356521655632365
43458,2.500373761783304
43459,1.9497007123055106
43460,1
43461,1
43462,1
43463,1
43464,1
43465,1
43466,1
43467,1
43468,3.6187554846833248
43469,1
43470,3.234066527904062
43471,2.0579806609971545
43472,1
43473,1
43474,3.0502465369656844
43475,2.601776393333478
43476,1
43477,1
43478,1
43479,1
43480,1
43481,1
43482,1
43483,2.965903394956487
43484,2.4310247129886413
43485,5
43486,1.2773271597539182
43487,1.4034559735010954
43488,1
43489,2.751341816585187
43490,2.1922223527396723
43491,1.6224054897613787
43492,1
43493,1.0008371480110716
43494,1
43495,1
43496,1
43497,1
43498,1
43499,1
43500,1.3280777197311426
43501,1.15308439157536
43502,1
43503,1
43504,1
43505,1
43506,1.7364841294298543
43507,1
43508,1.4112716220577894
43509,1
43510,1.0837514818446916
43511,1
43512,1.944044055182753
43513,3.366089943304717
43514,2.7973575329023315
43515,1
43516,1
43517,1.3846543003158773
43518,1
43519,1
43520,1
43521,1
43522,1.7718967855080268
43523,1.7307802844148705
43524,2.1188267028572607
43525,3.4765896000487797
43526,1
43527,1.6035291489662291
43528,1
43529,1.3484865245207898
43530,2.8660842328056617
43531,1
43532,1
43533,1
43534,1
43535,1.9335582774508513
43536,1
43537,1.954799237158851
43538,1
43539,1
43540,1
43541,1
43542,1
43543,2.2879010901405437
43544,1.9433263135461174
43545,2.2796699122675324
43546,2.815419620539115
43547,1
43548,1
43549,3.759198136927984
43550,1.0172558458183105
43551,2.6599334077464256
43552,1
43553,1
43554,1.3116043464674854
43555,4.142687562088231
43556,2.045371214185028
43557,1
43558,1
43559,1
43560,1
43561,1
43562,1
43563,1
43564,2.9509326352969696
43565,1.1996449322008362
43566,1
43567,1
43568,1
43569,1.188136392077288
43570,1
43571,1
43572,3.036699775794341
43573,1
43574,1.5864990593825685
43575,3.308235810421744
43576,3.8676822745713118
43577,1
43578,1
43579,1
43580,1.4297853571914574
43581,1
43582,1.7211048171092131
43583,1.6410334027210607
43584,3.3359447043542487
43585,1.6240848080199675
43586,3.155567915092747
43587,1
43588,1
43589,1
43590,1.648628995159723
43591,1
43592,1
43593,1
43594,1
43595,1.465669675039516
43596,1
43597,1
43598,2.6047496726373165
43599,1
43600,1
43601,2.2249311837969095
43602,1.840250372993345
43603,2.556521047323483
43604,1
43605,1.200365484051155
43606,1
43607,1
43608,1
43609,1
43610,1
43611,1
43612,1
43613,3.3487895920310353
43614,3.797390591569754
43615,1
43616,1
43617,1
43618,3.2898421495972614
43619,2.6413301421739392
43620,1
43621,1
43622,1
43623,1.6740882638730765
43624,1
43625,1
43626,1
43627,1
43628,1
43629,1
43630,1
43631,1
43632,1.954813197402417
43633,2.2492040002466163
43634,1.702311551217341
43635,3.0167848829621144
43636,1
43637,1
43638,1
43639,1.482856607550249
43640,1.8269678303324732
43641,1.670231924809706
43642,1.096608716730398
43643,2.789887005853463
43644,1
43645,1
43646,1
43647,1
43648,1
43649,1
43650,1
43651,1
43652,1
43653,1
43654,1.766484349986388
43655,1
43656,1
43657,1.5761217791284856
43658,3.955584640144522
43659,2.0506173861334847
43660,2.2919064817904693
43661,1
43662,1
43663,1
43664,1.2168962661307232
43665,3.3645492558076104
43666,2.9364277868927315
43667,3.080007817586795
43668,1
43669,1.5807916130514523
43670,1.5843393967495314
43671,2.819115971793734
43672,3.232633142638865
43673,3.5373791981767075
43674,1
43675,1
43676,1
43677,2.0543402053161985
43678,1.0271795562346122
43679,1.3736736690359699
43680,1
43681,1
43682,1
43683,1
43684,1
43685,4.341134310141194
43686,2.934142499061616
43687,1
43688,1
43689,2.4926356588509133
43690,1
43691,3.2382939175659593
43692,1
43693,1
43694,1
43695,1
43696,1
43697,2.0465568307064372
43698,2.8524713943777114
43699,1
43700,1
43701,1
43702,1
43703,1.6262422906496903
43704,3.143086001818359
43705,3.9395559534715514
43706,1.316102252494776
43707,2.493883747892663
43708,3.262433299129145
43709,1.5074120137465086
43710,1.6014177632262232
43711,1.287299669921084
43712,1.8882617177855974
43713,1
43714,1
43715,1.8130879365943975
43716,3.7151959495254205
43717,1
43718,2.443532365633992
43719,1
43720,1
43721,1
43722,1
43723,1.817367639026746
43724,2.429718860738348
43725,2.813058157916657
43726,3.469812785475259
43727,2.598413828886544
43728,1.9735400849568567
43729,1
43730,1
43731,1.2036655981102804
43732,1.8504606352252144
43733,1
43734,1.52615691681411
43735,1
43736,3.160071994887582
43737,1
43738,2.996783408821112
43739,1
43740,1
43741,1.1402494064003588
43742,1.7746260164842735
43743,1
43744,1
43745,1
43746,3.147048100553352
43747,1
43748,1
43749,1
43750,1
43751,1
43752,1
43753,3.8322604443899904
43754,1
43755,1
43756,3.438712989968921
43757,3.309865617886283
43758,1.891567515644828
43759,1
43760,1
43761,3.8761076952746993
43762,1
43763,1
43764,1.6933053313661963
43765,1
43766,1.210680201046181
43767,3.6818712864783345
43768,1
43769,1
43770,1.4716043837244424
43771,1.3444658824689046
43772,4.279833786119131
43773,2.190682895318121
43774,1
43775,1.7038484427609948
43776,2.368560429493596
43777,1.9963914851368494
43778,1
43779,1
43780,1
43781,1
43782,1
43783,2.6353300176760075
43784,1
43785,1
43786,2.561512637015158
43787,1
43788,2.056003794080945
43789,1
43790,1
43791,1
43792,1
43793,1.9330349928688344
43794,1.1480619309969458
43795,2.406727004896068
43796,2.242978576748497
43797,1
43798,2.0346164898377053
43799,1
43800,1
43801,1
43802,1.4014548888803766
43803,1
43804,1
43805,1
43806,1
43807,1
43808,1
43809,1
43810,1
43811,1.9830995491702708
43812,1
43813,1
43814,1.5925583078457595
43815,1.132930050433068
43816,1.1442044883523292
43817,2.823483779433224
43818,1.0896134983725052
43819,3.1876143159833
43820,2.3161758827996373
43821,1.3827622751900923
43822,1.89895969817701
43823,1
43824,1
43825,2.2562435854981433
43826,1
43827,1
43828,1
43829,1
43830,1.3594427325682386
43831,1
43832,1
43833,1
43834,2.7249827925839094
43835,3.4844099477018817
43836,2.3663533427225114
43837,2.4526152254378495
43838,3.745164809412148
43839,2.4590935600616013
43840,3.012290949966329
43841,3.7913563890278223
43842,1
43843,1
43844,1
43845,1
43846,1
43847,1
43848,2.580487612312852
43849,1.2146243315979632
43850,2.883603603666652
43851,1.1153454678496273
43852,3.540092933014397
43853,1
43854,1
43855,2.2581867041643005
43856,3.431953820932015
43857,1
43858,1.2422067834555006
43859,1
43860,1.6644543349315204
43861,1
43862,1
43863,2.21641771830731
43864,1.930557908544729
43865,1.7460967595787356
43866,1
43867,1.0827752464887128
43868,1
43869,1
43870,1
43871,1
43872,1
43873,1.2578307535412536
43874,1
43875,1
43876,1
43877,1
43878,1
43879,1
43880,1
43881,3.3233880833407103
43882,1
43883,2.1004426429838503
43884,1
43885,1
43886,1
43887,1
43888,1
43889,1
43890,1
43891,1
43892,1
43893,1
43894,1
43895,1
43896,1
43897,1
43898,1.3221912894491419
43899,1
43900,1.035853105619649
43901,1
43902,1
43903,1
43904,1
43905,1
43906,1
43907,2.8392714421851144
43908,1
43909,1.0636074324657245
43910,1
43911,1
43912,1
43913,1
43914,1
43915,1.0333978572170426
43916,3.045128245263563
43917,2.7600133714372803
43918,1.7363610585145497
43919,1
43920,1
43921,1.1931103520619208
43922,3.361639961102318
43923,1
43924,1
43925,1.5193720637739714
43926,1
43927,1
43928,1
43929,1
43930,1
43931,2.888388012143248
43932,1.9851282873144886
43933,1
43934,5
43935,1
43936,1.1509865252437566
43937,1
43938,1
43939,1
43940,1
43941,1
43942,1.2545848427453588
43943,1.9963904654034708
43944,1
43945,1
43946,1
43947,1
43948,1
43949,1
43950,1
43951,1
43952,1
43953,1
43954,2.279406406641249
43955,1.776490486952001
43956,3.254727938077887
43957,1.3418574450131224
43958,1
43959,1
43960,1.2297229250104098
43961,3.475612931874573
43962,1
43963,3.098288597185662
43964,1
43965,1
43966,1
43967,1
43968,1
43969,1
43970,1
43971,1
43972,1
43973,1
43974,1
43975,1
43976,1.3623932580334024
43977,1
43978,1.7445669459131814
43979,1
43980,2.579280435771362
