test_id,rating
34135,1
34136,1
34137,1
34138,1
34139,1
34140,1
34141,1
34142,1
34143,1
34144,1
34145,2.4533311124307096
34146,1.2411973766038649
34147,1
34148,1
34149,2.2867833232890185
34150,1
34151,1
34152,1
34153,1
34154,1
34155,1
34156,1.0135078909183528
34157,2.222037603096279
34158,1
34159,1
34160,1
34161,1
34162,1
34163,1
34164,1
34165,1
34166,1
34167,2.4253552294971277
34168,1.4259053931228154
34169,1
34170,1
34171,1
34172,1
34173,1.6987250097111148
34174,1.12280758441409
34175,1.639526671417862
34176,1
34177,1
34178,1
34179,3.9174424885744967
34180,2.348438492001743
34181,3.6461625691323425
34182,1.1775964860264432
34183,1.5228439999231465
34184,1.2034165813276254
34185,1
34186,1.4003660599762544
34187,1
34188,2.6471062944566155
34189,3.012395896494118
34190,4.25978998111532
34191,1
34192,1
34193,1
34194,1.0978085256405714
34195,1.3245541814088535
34196,2.657763406086641
34197,1
34198,1
34199,1
34200,5
34201,1
34202,2.1824256406864038
34203,3.0172229201075087
34204,1
34205,1
34206,1.2424916072883456
34207,1
34208,1
34209,1
34210,1
34211,3.6936390010608173
34212,1
34213,2.198816039878633
34214,3.6018948071269845
34215,3.45780026700922
34216,1
34217,3.036732043869523
34218,3.6472103880938036
34219,1.4562652867818335
34220,2.2615590901161613
34221,1.9564829551512328
34222,1
34223,1
34224,2.839791656903939
34225,2.999364110532291
34226,4.069383333984328
34227,5
34228,1
34229,1
34230,1
34231,1
34232,2.3978266576692855
34233,1
34234,1
34235,1
34236,1
34237,1
34238,1.2621811393571272
34239,1
34240,1
34241,1
34242,1
34243,1
34244,1
34245,2.2541553013555102
34246,1.1284951815678128
34247,4.08478538454989
34248,3.1764271892393205
34249,1
34250,1
34251,1
34252,1.0762329396054209
34253,1
34254,1
34255,3.8796745051780235
34256,1
34257,1
34258,2.0067509699146195
34259,2.0265641068265197
34260,1.5794953393661184
34261,1
34262,1.3843108723736681
34263,1
34264,1.2924323794031938
34265,1.4807077463531313
34266,1
34267,1
34268,1
34269,1
34270,1
34271,1
34272,3.309651598497878
34273,1.3045781079446739
34274,2.3536740450064566
34275,1.7978959067152682
34276,3.8468843768446215
34277,2.254869371520458
34278,2.4283667942850857
34279,2.2935522483470505
34280,1
34281,1
34282,1.3016624588731378
34283,1
34284,1.1254912068019698
34285,1.4033007601932754
34286,1
34287,1
34288,1
34289,1
34290,1.1208353102736772
34291,1
34292,1
34293,1
34294,1
34295,1.2809241536295366
34296,1
34297,1
34298,1
34299,1.535673747631823
34300,1.9944029566055104
34301,2.5384937959758664
34302,1
34303,2.5034478925270798
34304,1.1686344486670595
34305,3.253630122513321
34306,1
34307,1
34308,1
34309,1
34310,1
34311,1
34312,1
34313,1.1752072332190902
34314,1
34315,1
34316,1
34317,1
34318,1
34319,1
34320,1
34321,1
34322,1
34323,1
34324,1.671676401423293
34325,1
34326,1
34327,1
34328,1
34329,1
34330,1
34331,1
34332,1.0524460508296727
34333,3.2577361549684376
34334,1
34335,1
34336,1.305787056381816
34337,1
34338,1
34339,1
34340,1
34341,1.5415252983822305
34342,1
34343,1.3822773901171446
34344,1.5935449378554507
34345,1
34346,1
34347,1
34348,1
34349,1
34350,2.0595873171866153
34351,1.0300726028633351
34352,1
34353,1
34354,2.474267550119207
34355,1.6568246597058272
34356,3.4123510582033756
34357,1.3646435422745968
34358,2.264065686201511
34359,1
34360,1
34361,1.9887680004457258
34362,1.3396755372326992
34363,2.927029835370076
34364,1
34365,1
34366,1
34367,1
34368,1
34369,2.031952705521036
34370,3.25342933210309
34371,5
34372,3.4658346289810824
34373,1.7822424911891108
34374,1
34375,1
34376,1
34377,1
34378,1
34379,1
34380,1.7363432332375552
34381,1
34382,1
34383,1
34384,1
34385,1
34386,1
34387,1
34388,1
34389,1
34390,1
34391,1
34392,2.0902771696306672
34393,1
34394,1.3994064117939224
34395,1
34396,1
34397,1.5472680972515032
34398,1
34399,1
34400,1
34401,1.7994812134517306
34402,2.0875740102570375
34403,1
34404,1
34405,1
34406,1.8080139958114279
34407,1
34408,1.4961598610629065
34409,1
34410,1
34411,4.0607470197884545
34412,1.6040816511406133
34413,4.597004057390133
34414,1.4857873249982962
34415,1.8702459530707953
34416,1
34417,4.3480813937507845
34418,1.7559960703864852
34419,3.4137154644256067
34420,2.6638050869938903
34421,1.7066588101154614
34422,1
34423,1
34424,1.0595038588146952
34425,1
34426,1.619293951287255
34427,2.7246630137041503
34428,2.2178337957658405
34429,1.946056084965607
34430,2.2827732364072157
34431,1.681995856340347
34432,1
34433,1
34434,1
34435,1
34436,2.843957434199016
34437,1
34438,1
34439,1
34440,1
34441,1.6603101818825443
34442,1
34443,1
34444,1
34445,1
34446,1
34447,1
34448,1
34449,1
34450,1
34451,1
34452,1
34453,1
34454,2.149266323751241
34455,4.149187976382359
34456,1.7677938622619553
34457,1.8200416595834148
34458,1
34459,1
34460,1
34461,1
34462,1
34463,1.9403956084808542
34464,1
34465,1
34466,1.9855652061252975
34467,1.842735218983779
34468,1
34469,1
34470,1
34471,1.4552769205683984
34472,1.7241314105452414
34473,1.5256955189436767
34474,3.0570637963152354
34475,1
34476,2.0174235620468446
34477,3.027888877721024
34478,1
34479,2.156090422611933
34480,1
34481,1
34482,1
34483,1
34484,2.7422339603896715
34485,1
34486,1
34487,2.4921878168787486
34488,1.8839580505005709
34489,1
34490,1
34491,3.6571959593509322
34492,2.4983895723272522
34493,4.208245696247744
34494,1.0023971324971892
34495,2.8583842365608327
34496,1
34497,1
34498,1
34499,1
34500,2.6615344203717157
34501,1.9013974039471369
34502,1
34503,1.3315568622594376
34504,1
34505,3.423004824203418
34506,3.8568115724051864
34507,3.106213582821156
34508,1
34509,1
34510,1
34511,1
34512,1
34513,1
34514,2.237016757007689
34515,1
34516,1
34517,1
34518,2.784008254586025
34519,1.0518345290481317
34520,1.5499147442649228
34521,1.167925340897335
34522,1
34523,1
34524,1.230088129507984
34525,1
34526,1
34527,1
34528,1
34529,1
34530,1
34531,1
34532,1
34533,1
34534,2.675603996976669
34535,2.0823824463517777
34536,1
34537,1.6797195970478325
34538,2.1816237097801774
34539,1.061953936528922
34540,2.8188744751099257
34541,1
34542,1
34543,1.446992277289044
34544,1
34545,2.5043947406260485
34546,1
34547,1
34548,1
34549,1
34550,1
34551,1
34552,1
34553,3.552945132628139
34554,1
34555,1
34556,3.9205322479110967
34557,1
34558,1.8806457942298116
34559,4.24270843591392
34560,2.0235382789953498
34561,2.3752526880080187
34562,3.5824728185418118
34563,1.8204234559549841
34564,1
34565,2.9887287727851986
34566,3.539223625776608
34567,3.083149930770893
34568,1
34569,4.074390058615782
34570,4.184981002904643
34571,3.1944107935306434
34572,2.0618196890904716
34573,2.5607324827834637
34574,3.1913168493818316
34575,1
34576,2.028618832520862
34577,1.5609428701161079
34578,1.9065429896552402
34579,2.562613893084377
34580,3.6252284479962498
34581,3.0529536649803655
34582,1
34583,1.265061703056606
34584,2.822805397125809
34585,1
34586,1.1438950499445983
34587,1.7090488695910562
34588,1
34589,1
34590,1
34591,1.1562582572092373
34592,1
34593,1.3103959600722674
34594,1
34595,1
34596,1.2959473419598497
34597,2.0383120370106558
34598,1.0242590534946738
34599,2.6757228128890214
34600,1
34601,1
34602,1
34603,2.8822132557902065
34604,3.5191050042944543
34605,1
34606,1
34607,1
34608,1
34609,1
34610,2.374879321854225
34611,2.124744578076641
34612,1
34613,1.1851077501696035
34614,1
34615,1
34616,1.2153657927885781
34617,1
34618,2.783769842895254
34619,1
34620,1
34621,1
34622,1
34623,1
34624,1
34625,1.0949937320735215
34626,1
34627,1
34628,1
34629,1
34630,1
34631,1.3854378221537806
34632,1
34633,1
34634,1
34635,1
34636,1.791248823192404
34637,3.0064776963897284
34638,1
34639,1.939075851940614
34640,3.505655899703953
34641,3.140625090106399
34642,1
34643,2.529226724814409
34644,1
34645,1.2648884751491316
34646,1
34647,1
34648,1.2867739024745233
34649,2.4093168203587503
34650,1.04569528506503
34651,3.1615341271545665
34652,4.8678835014323525
34653,5
34654,1.6710628840201047
34655,1.2689044193116905
34656,2.7783553368160065
34657,1.0659177153321449
34658,2.5240515477689764
34659,1
34660,3.2180822185291853
34661,1.5085151800407122
34662,1
34663,1.0929945007968929
34664,2.5576504523127985
34665,1
34666,1
34667,1
34668,1
34669,1
34670,1
34671,1
34672,1
34673,1
34674,1.2962732964023214
34675,1.4195791911131541
34676,1
34677,1.4928809043844757
34678,1
34679,1.6067910608919111
34680,1
34681,1.5275952130096617
34682,1
34683,1
34684,1
34685,1
34686,1
34687,1.6160688936497403
34688,1
34689,1
34690,2.4296281165588924
34691,1
34692,1
34693,1
34694,1
34695,1.0258602264284624
34696,2.278048341624405
34697,1
34698,1
34699,1.014834892014402
34700,1.1629307023619122
34701,1
34702,1
34703,1
34704,3.487688104705045
34705,1
34706,1
34707,2.4661749619937456
34708,1
34709,1
34710,2.902088374721157
34711,1
34712,1
34713,1
34714,1
34715,3.9262940525672874
34716,3.1177123696751017
34717,1
34718,3.2401019664091546
34719,3.5635967849037673
34720,1
34721,3.083231630099811
34722,3.024569146873615
34723,1.2415134988837184
34724,3.545018487581334
34725,3.3073105959432243
34726,1.7640040473239114
34727,1.7469881540218024
34728,1.9437582636267499
34729,3.888746803741831
34730,1
34731,1
34732,1
34733,1
34734,1
34735,1
34736,2.1175565405943435
34737,1.768545441842809
34738,1
34739,3.400941880800907
34740,1
34741,1.0725086286088494
34742,1
34743,1.5306210563421412
34744,1.8944088479193777
34745,2.2047943932535032
34746,1
34747,1
34748,1
34749,1
34750,1
34751,1
34752,1
34753,1
34754,1
34755,1
34756,1
34757,1
34758,3.024087476492829
34759,2.7758366539010155
34760,1.302315580690243
34761,1.8408320928778406
34762,1
34763,3.8875148389490586
34764,1.9628362164274118
34765,2.092932155840645
34766,1
34767,2.0034385704091413
34768,2.5078227124559613
34769,1
34770,1.8480242108920346
34771,1.9621090709964082
34772,1.4179405353688552
34773,2.7277669034787673
34774,2.2213043817992464
34775,2.437682659448271
34776,2.081418462755472
34777,2.1209953736742055
34778,2.586035104138851
34779,2.0504293108607734
34780,1.9616616518299117
34781,3.8256903667040905
34782,1.1934205215528362
34783,1
34784,4.020203678849274
34785,3.525848480308626
34786,1
34787,1
34788,1
34789,1
34790,1
34791,1.3808616485894158
34792,1
34793,1
34794,1.9387900702012175
34795,2.7059786698688804
34796,1
34797,1.7383663483925318
34798,2.0256361908756366
34799,1
34800,1.7282616339682892
34801,1
34802,2.3695150564225873
34803,1.2564162032500101
34804,3.2646109989499923
34805,3.0153133719011875
34806,2.332363363699325
34807,4.69800706406493
34808,1
34809,1
34810,1
34811,1.2875831525616401
34812,1.741670026349187
34813,1
34814,1.3008430921814789
34815,1.0673703043725906
34816,1.16560010464477
34817,3.78073740919154
34818,1.1619176862623277
34819,1.7486271314030015
34820,1
34821,1
34822,1.552578282507604
34823,1
34824,1
34825,2.741702811232872
34826,1.372719789416319
34827,1
34828,3.1963223047523592
34829,2.455681029039883
34830,4.911643565864281
34831,1
34832,1.967784995102691
34833,3.069462631566213
34834,2.161396730449055
34835,5
34836,1
34837,1
34838,1
34839,1.7936911475953747
34840,1
34841,1
34842,2.661463293441084
34843,2.3482101321014146
34844,1.662597076343043
34845,1
34846,1
34847,4.080475484394409
34848,2.0719533010818694
34849,5
34850,3.1847886624044914
34851,3.308139938188309
34852,1
34853,1
34854,1.4589564430208162
34855,3.0378291237882555
34856,1
34857,3.3274038257722407
34858,1.4765810777392776
34859,1
34860,1
34861,2.936125686995579
34862,1
34863,1
34864,1
34865,2.391796723991547
34866,1
34867,1
34868,1
34869,1
34870,1
34871,1
34872,1
34873,1.0444212966572373
34874,2.351208829447208
34875,2.3873763997281396
34876,1
34877,2.549520289344276
34878,2.5087797474151263
34879,2.0672849871302645
34880,2.3693201090046854
34881,1.1619487541165454
34882,1
34883,2.597917700011922
34884,2.1091900434344923
34885,1
34886,1.186043482131521
34887,1
34888,1
34889,1
34890,1
34891,1
34892,1
34893,1
34894,4.182348865722291
34895,2.018964560642477
34896,1
34897,1
34898,3.6675012198849544
34899,1
34900,1
34901,1.123421139872678
34902,1
34903,1
34904,1
34905,1.3119967250641174
34906,1.0027096018195627
34907,1
34908,1
34909,1
34910,1.2111605314106157
34911,1
34912,1.4339652068060142
34913,1
34914,1
34915,1
34916,1
34917,1
34918,1
34919,1
34920,1
34921,1
34922,1
34923,1
34924,1
34925,1
34926,1
34927,1
34928,1
34929,1
34930,1
34931,1
34932,1
34933,1
34934,1
34935,1
34936,1
34937,1
34938,1
34939,1
34940,1
34941,1.576448501728357
34942,1
34943,1
34944,1
34945,1
34946,1
34947,1
34948,2.9882327636445645
34949,1
34950,3.4321011276433495
34951,1
34952,1.8778690688111912
34953,1
34954,1.0861511343876602
34955,1
34956,1
34957,1
34958,1
34959,1
34960,1
34961,1.7099313031477916
34962,1.2184562697600168
34963,1
34964,2.8938681420511125
34965,2.338594018918079
34966,1
34967,4.573881126563082
34968,1
34969,1
34970,3.854087115405739
34971,1
34972,1
34973,1
34974,1
34975,1
34976,1.4784380598235614
34977,1
34978,1
34979,1
34980,2.5409130932904773
34981,1
34982,1
34983,1
34984,2.135522479615892
34985,1
34986,1
34987,1
34988,1.2118895619527321
34989,1.559996272188561
34990,1
34991,1.7321015210850357
34992,1.9575796277646298
34993,3.8850837159364495
34994,1
34995,1
34996,1
34997,1.3534096868630585
34998,1
34999,1
35000,1
35001,1
35002,1
35003,1.0008496541108545
35004,2.8431634089337736
35005,1
35006,1
35007,1
35008,1
35009,1
35010,1
35011,1.2403112618019476
35012,1
35013,2.1256134846573325
35014,1.3057756285565199
35015,1
35016,1
35017,1
35018,3.1459029832899104
35019,3.294077279751628
35020,1
35021,1
35022,1
35023,3.1460095528447676
35024,1.3229778666569272
35025,1
35026,1
35027,1.3286407655147041
35028,1
35029,1
35030,1
35031,3.096923441721266
35032,1
35033,1
35034,1
35035,2.9439864827061144
35036,2.32279564326252
35037,4.19546872657046
35038,1.5201254955917336
35039,1.0111892577589465
35040,1.9953643326523869
35041,2.5206305189541505
35042,3.2686650551176566
35043,1
35044,2.4682410842202516
35045,1.6760138073347193
35046,1.1174210097528756
35047,1.2810496785149947
35048,1.4523476854679944
35049,1
35050,2.4847082454176603
35051,3.3156457061532283
35052,1
35053,2.8342172043053626
35054,1.076669035369219
35055,1
35056,1
35057,1.903406882744937
35058,1
35059,1
35060,1.8024386880504815
35061,2.195488687187443
35062,1
35063,4.283386263246186
35064,1.6849416808330637
35065,1
35066,1
35067,1.5812965770380967
35068,1
35069,1
35070,1
35071,1
35072,1
35073,1.7197389910006504
35074,1
35075,1
35076,1
35077,1
35078,1
35079,1
35080,2.7849145426307427
35081,1
35082,1.5813134634628052
35083,1
35084,1
35085,1
35086,1
35087,1.8558893506970766
35088,3.8432901744870014
35089,1
35090,1
35091,1
35092,1.163511728751329
35093,2.3081865384000393
35094,3.348997099793261
35095,1
35096,1
35097,1
35098,1
35099,1
35100,1.1104712536185337
35101,1.1507609663546947
35102,1
35103,1
35104,1
35105,1
35106,1
35107,1
35108,1
35109,1
35110,1
35111,3.774735524817296
35112,1.966618295698843
35113,1
35114,3.134372680959038
35115,2.127084997921358
35116,3.16104232220542
35117,1
35118,1
35119,1.7051657073738098
35120,1
35121,1
35122,1
35123,1
35124,1
35125,1
35126,1.4967495363528083
35127,3.1629530696950345
35128,1
35129,5
35130,1
35131,1
35132,1
35133,1.2929105539182162
35134,1
35135,1.5941834563220727
35136,1
35137,1
35138,1.3117151788400818
35139,1
35140,1
35141,1
35142,1
35143,1.5596489032366112
35144,2.664785506007237
35145,1
35146,2.039912622102925
35147,1
35148,2.9914951805646757
35149,1
35150,1
35151,1.1510985011650645
35152,1
35153,1
35154,1
35155,1
35156,1
35157,1
35158,1
35159,1
35160,1
35161,1
35162,1
35163,1
35164,1
35165,1
35166,1
35167,1
35168,1
35169,1
35170,1
35171,1
35172,1
35173,1
35174,1.045140160225153
35175,2.194537637343072
35176,2.754296032113557
35177,1.664727481082481
35178,1
35179,1.3878017980098618
35180,1.2014279281316316
35181,3.217236715450963
35182,1
35183,1
35184,1
35185,1
35186,1.0006203199983519
35187,1.546438609818492
35188,1
35189,1
35190,1
35191,1
35192,1
35193,1.6176435854673128
35194,1.3526535939005557
35195,1
35196,1
35197,1.4801645852311778
35198,1.9478762040859015
35199,2.3685277033423606
35200,2.618440634923564
35201,1.960516915509452
35202,1.4123646704267343
35203,1.8399010666706657
35204,1
35205,1
35206,1
35207,1
35208,1
35209,1
35210,2.964350175377353
35211,2.797874350181911
35212,1.3377425022686529
35213,1
35214,1
35215,1
35216,1
35217,1
35218,1.2682855022216657
35219,1
35220,1
35221,1
35222,1
35223,1
35224,1
35225,1
35226,1
35227,1
35228,1
35229,2.521392238236997
35230,1
35231,1.9609582820849119
35232,1.6084527084198101
35233,1.3458886547634248
35234,1.82101338149952
35235,1
35236,1.6565556871747122
35237,2.187896279428493
35238,2.776164019943626
35239,1
35240,2.1790369224485744
35241,1.4322518592393565
35242,2.5554718818475317
35243,2.614164736194303
35244,1.0974113586223275
35245,1
35246,1
35247,1.5922766301639188
35248,1
35249,4.089668223901817
35250,2.756881453362933
35251,4.120925051676649
35252,2.241298024577474
35253,1
35254,1
35255,1.9127178336109099
35256,1
35257,2.0286260364845417
35258,1
35259,1.125259903431406
35260,1.910800869901033
35261,2.080646407251522
35262,1
35263,2.7341056296197617
35264,3.310492930087193
35265,1
35266,2.591460504361992
35267,1.227055108633652
35268,1
35269,1
35270,1.1336912379992132
35271,1
35272,2.79227844843312
35273,1.6892918658704188
35274,2.848409007758553
35275,1
35276,1
35277,3.272579087558255
35278,3.0237559012610458
35279,1
35280,2.586968304505549
35281,1
35282,1.8588615299306586
35283,1.6580014625542403
35284,1
35285,1
35286,1.4258999742247813
35287,2.844925695876297
35288,1
35289,1
35290,2.199271897238848
35291,3.9950124466073373
35292,1
35293,3.5777485964302387
35294,1
35295,1.3610838308074231
35296,1.1698911441110553
35297,5
35298,1.4655674798110976
35299,1
35300,2.63542342085911
35301,1
35302,1.1279092336876766
35303,1.2506794532702372
35304,1
35305,3.8239125032981263
35306,1
35307,1.0200886171642431
35308,1.3658423481666118
35309,1
35310,1
35311,1
35312,1
35313,1
35314,1
35315,1
35316,1
35317,1
35318,1
35319,1
35320,1
35321,1
35322,1
35323,1
35324,1
35325,1
35326,1
35327,1
35328,1
35329,1
35330,1
35331,1
35332,1
35333,1
35334,1
35335,1
35336,1
35337,1
35338,1
35339,1.0947191800265479
35340,1
35341,3.2401590347148286
35342,2.374171183255422
35343,1
35344,1
35345,1
35346,1.0402731132697425
35347,1
35348,1
35349,1
35350,1.2557125631450539
35351,1.9320636361970551
35352,1.3117546033140832
